0.912751677852349	0.995859129554726
0.00894854586129754	0.919759399698006
0.131991051454139	0.945379992901102
0.344519015659955	0.979885135343109
0.731543624161074	0.997127942483035
0.843400447427293	0.999220993262998
0	0.933168491655637
0.176733780760626	0.964477643464332
0.483221476510067	0.986487177306776
0.695749440715884	0.995574364821502
0.798657718120805	0.998705021444568
0.953020134228188	0.999882174993670
0	0.935008139967620
0	0.927369755970856
0.00223713646532438	0.921134110022672
0.00447427293064877	0.910339530553804
0	0.897728829523283
0.00671140939597315	0.908137922123008
0.0782997762863535	0.911534808611029
0.393736017897092	0.914381800659252
0.686800894854586	0.923054449311578
0.876957494407159	0.938645296000197
0	0.931091428700436
0.00447427293064877	0.930236840000521
0.0134228187919463	0.924504622610300
0.123042505592841	0.930911081621573
0.552572706935123	0.973220902804331
0.290827740492170	0.940217196409866
0.998756218905473	1
0.00124378109452736	0.869106325175315
0.0136815920398010	0.868342178316681
0.0398009950248756	0.875212472808553
0.140547263681592	0.922292321945904
0.550995024875622	0.984159223452455
0	0.941699103267883
0.125621890547264	0.948795311824894
0.501243781094527	0.984973235526733
0.608208955223881	0.990681777887550
0.720149253731343	0.991782079785237
0.742537313432836	0.995393295594475
0.00373134328358209	0.938155028981111
0.0136815920398010	0.952274747766726
0.00746268656716418	0.960380746938162
0.210199004975124	0.981289183486341
0.547263681592040	0.993154385179252
0.855721393034826	0.999392735980592
0.00124378109452736	0.908601935807895
0.0161691542288557	0.935606991481850
0.0348258706467662	0.947087508405751
0.654228855721393	0.986357800157096
0.730099502487562	0.991573859295426
0.0161691542288557	0.862891134841194
0.0385572139303483	0.868982848229130
0.0572139303482587	0.884274301631162
0.0572139303482587	0.906893461598071
0.231343283582090	0.954745016591247
0.0161691542288557	0.939584292615535
0.167910447761194	0.968135964740085
0.592039800995025	0.993549020891963
0.920398009950249	0.999761586840580
0.998756218905473	0.999998371446632
0	0.939684938735086
0.135572139303483	0.965496207278111
0.442786069651741	0.985484317427907
0.672885572139303	0.995936179035324
0.837064676616915	0.998877980715959
0.936567164179105	0.999903766326366
0	0.940926120516115
0	0.929865418090444
0	0.921762025118003
0.00124378109452736	0.922604531964089
0	0.900439899832544
0.00373134328358209	0.914557137254215
0.0820895522388060	0.918670919988616
0.425373134328358	0.921404924460283
0.691542288557214	0.920872115121586
0.890547263681592	0.939989216318766
0	0.926256622779477
0	0.926670160129549
0.00124378109452736	0.932650208954220
0.287313432835821	0.947032468460339
0.472636815920398	0.965586026429887
0.547263681592040	0.959480844198424
1	1
0.00366972477064220	0.783097349779553
0.0220183486238532	0.779901847507358
0.0348623853211009	0.787251479238135
0.0899082568807340	0.840706137216100
0.372477064220184	0.969508766461197
0.00183486238532110	0.898365208182325
0.0880733944954129	0.906395496138002
0.352293577981651	0.960176420521744
0.431192660550459	0.973029915738024
0.486238532110092	0.974655292766541
0.515596330275229	0.985023270389025
0	0.934743727213477
0.0128440366972477	0.917512427332832
0.0146788990825688	0.942228659642736
0.157798165137615	0.975567420326380
0.333944954128440	0.989981630051283
0.521100917431193	0.997715548977880
0.00366972477064220	0.837834439175459
0.0238532110091743	0.934010012402035
0.0550458715596330	0.960365460930654
0.519266055045872	0.990147526561725
0.653211009174312	0.994044528349074
0.00183486238532110	0.794487651767202
0.0311926605504587	0.793380700823420
0.0366972477064220	0.823996856497908
0.0935779816513762	0.886684547397896
0.500917431192661	0.948078152974614
0.0293577981651376	0.902474713689458
0.159633027522936	0.952987501623395
0.400000000000000	0.980660298764462
0.513761467889908	0.997467222781936
0.572477064220184	0.998763743399482
0	0.894098645787659
0.119266055045872	0.941423683802640
0.311926605504587	0.973447182479665
0.422018348623853	0.988792994661719
0.513761467889908	0.995153302907442
0.636697247706422	0.999012184923193
0	0.893533229173463
0.00183486238532110	0.891956325515167
0.00183486238532110	0.891102937795015
0.00917431192660551	0.890481991806398
0	0.835370966870441
0.00366972477064220	0.875883487988401
0.0403669724770642	0.890017793067770
0.278899082568807	0.897445872877055
0.574311926605505	0.916140109778283
0.763302752293578	0.919582619288880
0.00183486238532110	0.930107481654017
0	0.913619309307071
0	0.930288651506606
0.106422018348624	0.955214183071229
0.605504587155963	0.998613048614085
0.587155963302752	0.995398939707582
1	1
0	0.853777284820322
0.0214477211796247	0.858990213831420
0.0375335120643432	0.877697776336122
0.142091152815013	0.929592029365020
0.461126005361930	0.989782822112109
0	0.922902134408052
0.0777479892761394	0.933641145289176
0.246648793565684	0.972461674358421
0.265415549597855	0.982201091018196
0.316353887399464	0.983994677592154
0.407506702412869	0.990973751360132
0.00268096514745308	0.942910601470690
0.0134048257372654	0.952498290858674
0.00804289544235925	0.962150004811043
0.0482573726541555	0.978721411876080
0.117962466487936	0.989070559822902
0.487935656836461	0.998315768181983
0.0134048257372654	0.924065530140982
0.0187667560321716	0.966951992852176
0.0563002680965148	0.972960594294216
0.809651474530831	0.990605731717160
0.809651474530831	0.993971035468185
0.00536193029490617	0.860092429770778
0.0268096514745308	0.864862301768518
0.0375335120643432	0.875182965439569
0.0938337801608579	0.908437164836946
0.978552278820375	0.962201336036932
0.0241286863270777	0.949297947959850
0.0911528150134048	0.976416261731725
0.246648793565684	0.992038866831615
0.536193029490617	0.998133391710125
0.718498659517426	0.999447883275287
0	0.916081467050015
0.0348525469168901	0.953270239267303
0.107238605898123	0.977762942854534
0.254691689008043	0.990456744074375
0.434316353887400	0.996548912166692
0.793565683646113	0.999689498312979
0	0.861219467475778
0	0.886569155288151
0	0.923851605624170
0	0.943338560470787
0	0.817787256827468
0.00804289544235925	0.905673988458010
0.0321715817694370	0.927754908790531
0.233243967828418	0.940226032754503
0.522788203753351	0.954756126261739
0.849865951742627	0.971089496428012
0.00804289544235925	0.960077121759861
0.0321715817694370	0.956541629169732
0.0348525469168901	0.953276374111064
0.241286863270777	0.970315444439662
0.209115281501340	0.965608800948397
0.493297587131367	0.982842472059723
